,row,Species,RPM,adjustedRPM,microbial %,Hits,Truth,Run,RPMThreshold,sampleType,cycles,organism,total reads,dilution factor,nanodrop
0,126,Staphylococcus aureus,75.68494878651798,2421.9183611685753,0.8571428571428571,48.0,TP,BF4miseq,3.9580502241279993,Pleural Fluid,2.0,Bacteria,634208.0,1.0,97.4
0,126,Enterococcus faecium,3.1535395327715827,100.91326504869065,0.03571428571428571,2.0,TN,BF4miseq,3.9580502241279993,Pleural Fluid,2.0,Bacteria,634208.0,1.0,97.4
0,126,Aeromonas hydrophila,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Pleural Fluid,2.0,Bacteria,634208.0,1.0,97.4
0,126,Prevotella ruminicola,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Pleural Fluid,2.0,Bacteria,634208.0,1.0,97.4
0,126,Prevotella sp. Sc00026,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Pleural Fluid,2.0,Bacteria,634208.0,1.0,97.4
0,138,Staphylococcus aureus,2.5560804040651903,1.2780402020325952,1.0,2.0,FN,BF4miseq,3.9580502241279993,Joint Fluid,8.0,Bacteria,782448.0,1.0,
0,138,Aeromonas hydrophila,0.0,0.0,0.0,0.0,TN,BF4miseq,3.9580502241279993,Joint Fluid,8.0,Bacteria,782448.0,1.0,
0,138,Rhizobium sp. IRBG74,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Joint Fluid,8.0,Bacteria,782448.0,1.0,
0,138,Prevotella sp. Sc00026,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Joint Fluid,8.0,Bacteria,782448.0,1.0,
0,138,Propionibacterium acnes,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Joint Fluid,8.0,Bacteria,782448.0,1.0,
0,140,Staphylococcus aureus,3.7458570820672334,3.7458570820672334,0.2,5.0,FN,BF4miseq,3.9580502241279993,BAL,7.0,Bacteria,1334808.0,1.0,
0,140,Serratia marcescens,1.4983428328268935,1.4983428328268935,0.08,2.0,TN,BF4miseq,3.9580502241279993,BAL,7.0,Bacteria,1334808.0,1.0,
0,140,Anoxybacillus flavithermus,1.4983428328268935,1.4983428328268935,0.08,2.0,Extra TN,BF4miseq,3.9580502241279993,BAL,7.0,Bacteria,1334808.0,1.0,
0,140,Aeromonas hydrophila,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,BAL,7.0,Bacteria,1334808.0,1.0,
0,140,Agrobacterium tumefaciens,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,BAL,7.0,Bacteria,1334808.0,1.0,
0,168,Enterococcus faecium,1233.272016157249,154.15900201965613,0.8212226066897347,712.0,TP,BF4miseq,3.9580502241279993,CSF,10.0,Bacteria,577326.0,1.0,
0,168,Delftia sp. Cs1-4,3.4642472363967673,0.4330309045495959,0.002306805074971165,2.0,TN,BF4miseq,3.9580502241279993,CSF,10.0,Bacteria,577326.0,1.0,
0,168,Acinetobacter guillouiae,3.4642472363967673,0.4330309045495959,0.002306805074971165,2.0,Extra TN,BF4miseq,3.9580502241279993,CSF,10.0,Bacteria,577326.0,1.0,
0,168,Achromobacter xylosoxidans,3.4642472363967673,0.4330309045495959,0.002306805074971165,2.0,Extra TN,BF4miseq,3.9580502241279993,CSF,10.0,Bacteria,577326.0,1.0,
0,168,Acinetobacter oleivorans,3.4642472363967673,0.4330309045495959,0.002306805074971165,2.0,Extra TN,BF4miseq,3.9580502241279993,CSF,10.0,Bacteria,577326.0,1.0,
0,175,Enterococcus faecium,57.08367651496,20.18212737939374,0.7777777777777778,35.0,TP,BF4miseq,3.9580502241279993,CSF,8.5,Bacteria,613135.0,1.0,
0,175,Enterococcus faecalis,3.2619243722834286,0.0,0.044444444444444446,2.0,TN,BF4miseq,3.9580502241279993,CSF,8.5,Bacteria,613135.0,1.0,
0,175,Aeromonas hydrophila,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,CSF,8.5,Bacteria,613135.0,1.0,
0,175,Prevotella oris,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,CSF,8.5,Bacteria,613135.0,1.0,
0,175,Prevotella sp. Sc00026,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,CSF,8.5,Bacteria,613135.0,1.0,
0,117,Stenotrophomonas maltophilia,7.772785921930138,0.48579912012063364,0.3333333333333333,2.0,TN,BF4miseq,3.9580502241279993,Pleural Fluid,11.0,nan,257308.0,1.0,
0,117,Aeromonas hydrophila,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Pleural Fluid,11.0,nan,257308.0,1.0,
0,117,Agrobacterium tumefaciens,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Pleural Fluid,11.0,nan,257308.0,1.0,
0,117,Prevotella ruminicola,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Pleural Fluid,11.0,nan,257308.0,1.0,
0,117,Prevotella sp. Sc00026,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Pleural Fluid,11.0,nan,257308.0,1.0,
0,146,Achromobacter xylosoxidans,7.757365133358804,0.3428303431211311,0.26666666666666666,4.0,TN,BF4miseq,3.9580502241279993,CSF,11.5,nan,515639.0,1.0,
0,146,Leifsonia xyli,1.939341283339701,0.08570758578028277,0.06666666666666667,1.0,Extra TN,BF4miseq,3.9580502241279993,CSF,11.5,nan,515639.0,1.0,
0,146,Enterococcus faecium,1.939341283339701,0.08570758578028277,0.06666666666666667,1.0,Extra TN,BF4miseq,3.9580502241279993,CSF,11.5,nan,515639.0,1.0,
0,146,Variovorax paradoxus,1.939341283339701,0.08570758578028277,0.06666666666666667,1.0,Extra TN,BF4miseq,3.9580502241279993,CSF,11.5,nan,515639.0,1.0,
0,146,Pseudomonas mosselii,1.939341283339701,0.08570758578028277,0.06666666666666667,1.0,Extra TN,BF4miseq,3.9580502241279993,CSF,11.5,nan,515639.0,1.0,
0,83,Staphylococcus aureus,60.20064520926807,3852.8412933931563,0.8831168831168831,68.0,TP,BF4miseq,3.9580502241279993,Retroperitoneal Fluid,1.0,Bacteria,1129556.0,1.0,
0,83,Staphylococcus epidermidis,0.885303606018648,0.0,0.012987012987012988,1.0,TN,BF4miseq,3.9580502241279993,Retroperitoneal Fluid,1.0,Bacteria,1129556.0,1.0,
0,83,Rhizobium sp. IRBG74,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Retroperitoneal Fluid,1.0,Bacteria,1129556.0,1.0,
0,83,Prevotella sp. Sc00026,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Retroperitoneal Fluid,1.0,Bacteria,1129556.0,1.0,
0,83,Propionibacterium acnes,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Retroperitoneal Fluid,1.0,Bacteria,1129556.0,1.0,
0,85,Enterobacter aerogenes,9572.283308645221,19144.566617290442,0.889487870619946,14850.0,TP,BF4miseq,3.9580502241279993,CSF,6.0,Bacteria,1551354.0,1.0,
0,85,Klebsiella pneumoniae,101.84651601117474,0.0,0.009463911350703803,158.0,TN,BF4miseq,3.9580502241279993,CSF,6.0,Bacteria,1551354.0,1.0,
0,85,Klebsiella oxytoca,33.51910653532334,0.0,0.0031147050014974542,52.0,Extra TN,BF4miseq,3.9580502241279993,CSF,6.0,Bacteria,1551354.0,1.0,
0,85,Klebsiella variicola,21.916338888480645,0.0,0.0020365378855944894,34.0,Extra TN,BF4miseq,3.9580502241279993,CSF,6.0,Bacteria,1551354.0,1.0,
0,85,Escherichia coli,11.602767646842693,0.0,0.001078167115902965,18.0,Extra TN,BF4miseq,3.9580502241279993,CSF,6.0,Bacteria,1551354.0,1.0,
0,98,Achromobacter xylosoxidans,5.793877030753899,0.3621173144221187,0.15384615384615385,2.0,TN,BF4miseq,3.9580502241279993,CSF,11.0,nan,345192.0,1.0,
0,98,Agrobacterium tumefaciens,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,CSF,11.0,nan,345192.0,1.0,
0,98,Prevotella ruminicola,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,CSF,11.0,nan,345192.0,1.0,
0,98,Prevotella sp. Sc00026,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,CSF,11.0,nan,345192.0,1.0,
0,98,Propionibacterium acnes,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,CSF,11.0,nan,345192.0,1.0,
0,124,Staphylococcus epidermidis,2.216557685913776,141.85969189848166,0.16666666666666666,1.0,TN,BF4miseq,3.9580502241279993,BAL,1.0,Bacteria,451150.0,1.0,
0,124,Pseudomonas aeruginosa,2.216557685913776,141.85969189848166,0.16666666666666666,1.0,FN,BF4miseq,3.9580502241279993,BAL,1.0,Bacteria,451150.0,1.0,
0,124,Rhizobium sp. IRBG74,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,BAL,1.0,Bacteria,451150.0,1.0,
0,124,Prevotella sp. Sc00026,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,BAL,1.0,Bacteria,451150.0,1.0,
0,124,Propionibacterium acnes,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,BAL,1.0,Bacteria,451150.0,1.0,
0,124,Staphylococcus aureus,0.0,0.0,0.0,0.0,FN,BF4miseq,3.9580502241279993,BAL,1.0,Bacteria,451150.0,1.0,
0,136,Staphylococcus aureus,2.303786503497148,2.303786503497148,0.3076923076923077,4.0,FN,BF4miseq,3.9580502241279993,Peritoneal Fluid,7.0,Bacteria,1736272.0,1.0,
0,136,Hazenella coriacea,1.151893251748574,1.151893251748574,0.15384615384615385,2.0,TN,BF4miseq,3.9580502241279993,Peritoneal Fluid,7.0,Bacteria,1736272.0,1.0,
0,136,Aeromonas hydrophila,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Peritoneal Fluid,7.0,Bacteria,1736272.0,1.0,
0,136,Pseudomonas putida,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Peritoneal Fluid,7.0,Bacteria,1736272.0,1.0,
0,136,Prevotella ruminicola,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Peritoneal Fluid,7.0,Bacteria,1736272.0,1.0,
0,161,Staphylococcus epidermidis,40425.227514664475,5053.153439333059,0.9033813807304649,50013.0,TP,BF4miseq,3.9580502241279993,CSF,10.0,Bacteria,1237173.0,1.0,
0,161,Staphylococcus lugdunensis,1895.4503533458942,0.0,0.042357573787074165,2345.0,TN,BF4miseq,3.9580502241279993,CSF,10.0,Bacteria,1237173.0,1.0,
0,161,Staphylococcus aureus,458.30292125676846,0.0,0.010241682020158231,567.0,Extra TN,BF4miseq,3.9580502241279993,CSF,10.0,Bacteria,1237173.0,1.0,
0,161,Staphylococcus warneri,21.015654237523773,0.0,0.000469636212564575,26.0,Extra TN,BF4miseq,3.9580502241279993,CSF,10.0,Bacteria,1237173.0,1.0,
0,161,Staphylococcus haemolyticus,21.015654237523773,0.0,0.000469636212564575,26.0,Extra TN,BF4miseq,3.9580502241279993,CSF,10.0,Bacteria,1237173.0,1.0,
0,162,Serratia sp. SCBI,133.07749442931419,47.04999936714154,0.6771653543307087,86.0,TP,BF4miseq,3.9580502241279993,Pleural Fluid,8.5,Bacteria,646240.0,1.0,
0,162,Enterococcus faecium,12.379301807378065,4.376744127175957,0.06299212598425197,8.0,TP,BF4miseq,3.9580502241279993,Pleural Fluid,8.5,Bacteria,646240.0,1.0,
0,162,Serratia marcescens,4.6422381777667745,0.0,0.023622047244094488,3.0,TN,BF4miseq,3.9580502241279993,Pleural Fluid,8.5,Bacteria,646240.0,1.0,
0,162,Aeromonas hydrophila,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Pleural Fluid,8.5,Bacteria,646240.0,1.0,
0,162,Pseudomonas putida,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Pleural Fluid,8.5,Bacteria,646240.0,1.0,
0,178,Streptococcus salivarius,4.05788985669562,129.85247541425983,0.043478260869565216,2.0,TN,BF4miseq,3.9580502241279993,Peritoneal Fluid,2.0,nan,492867.0,1.0,
0,178,Enterobacter aerogenes,4.05788985669562,129.85247541425983,0.043478260869565216,2.0,Extra TN,BF4miseq,3.9580502241279993,Peritoneal Fluid,2.0,nan,492867.0,1.0,
0,178,Staphylococcus epidermidis,2.02894492834781,64.92623770712991,0.021739130434782608,1.0,Extra TN,BF4miseq,3.9580502241279993,Peritoneal Fluid,2.0,nan,492867.0,1.0,
0,178,Aeromonas hydrophila,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Peritoneal Fluid,2.0,nan,492867.0,1.0,
0,178,Agrobacterium tumefaciens,0.0,0.0,0.0,0.0,Extra TN,BF4miseq,3.9580502241279993,Peritoneal Fluid,2.0,nan,492867.0,1.0,
0,1125,Propionibacterium acnes,1.5904755959412653,0.28115901980044605,0.008888888888888889,8.0,TN,BF23bc,4.849660268953599,CSF,9.5,nan,5029942.0,1.0,
0,1125,Enterobacter cloacae,0.7952377979706327,0.14057950990022303,0.0044444444444444444,4.0,Extra TN,BF23bc,4.849660268953599,CSF,9.5,nan,5029942.0,1.0,
0,1125,Citrobacter freundii,0.7952377979706327,0.14057950990022303,0.0044444444444444444,4.0,Extra TN,BF23bc,4.849660268953599,CSF,9.5,nan,5029942.0,1.0,
0,1125,Pseudomonas aeruginosa,0.5964283484779744,0.10543463242516725,0.0033333333333333335,3.0,Extra TN,BF23bc,4.849660268953599,CSF,9.5,nan,5029942.0,1.0,
0,1125,Erythrobacter litoralis,0.3976188989853163,0.07028975495011151,0.0022222222222222222,2.0,Extra TN,BF23bc,4.849660268953599,CSF,9.5,nan,5029942.0,1.0,
0,1124,Methylobacterium aquaticum,0.3571873779981862,0.25256961713676007,0.15384615384615385,2.0,TN,BF23bc,4.849660268953599,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Acetobacter nitrogenifigens,0.0,0.0,0.0,0.0,Extra TN,BF23bc,4.849660268953599,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Pseudomonas pseudoalcaligenes,0.0,0.0,0.0,0.0,Extra TN,BF23bc,4.849660268953599,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Pseudomonas sp. LM13,0.0,0.0,0.0,0.0,Extra TN,BF23bc,4.849660268953599,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1124,Pseudomonas sp. JR1,0.0,0.0,0.0,0.0,Extra TN,BF23bc,4.849660268953599,Pleural Fluid,7.5,nan,5599302.0,1.0,
0,1138,Enterobacter cloacae,0.3104796024991745,0.620959204998349,0.044444444444444446,2.0,TN,BF23bc,4.849660268953599,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Acetobacter nitrogenifigens,0.0,0.0,0.0,0.0,Extra TN,BF23bc,4.849660268953599,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas putida,0.0,0.0,0.0,0.0,Extra TN,BF23bc,4.849660268953599,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas sp. Lz4W,0.0,0.0,0.0,0.0,Extra TN,BF23bc,4.849660268953599,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1138,Pseudomonas sp. LM13,0.0,0.0,0.0,0.0,Extra TN,BF23bc,4.849660268953599,Peritoneal Fluid,6.0,nan,6441647.0,1.0,
0,1153LW6,Propionibacterium acnes,51.57069415102952,6.44633676887869,0.7716129032258064,598.0,FP,BF23bc,4.849660268953599,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Achromobacter xylosoxidans,0.603670332871583,0.07545879160894788,0.00903225806451613,7.0,Extra TN,BF23bc,4.849660268953599,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Variovorax paradoxus,0.5174317138899284,0.06467896423624105,0.007741935483870968,6.0,Extra TN,BF23bc,4.849660268953599,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Rhodopseudomonas palustris,0.3449544759266189,0.04311930949082736,0.005161290322580645,4.0,Extra TN,BF23bc,4.849660268953599,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1153LW6,Halomonas elongata,0.3449544759266189,0.04311930949082736,0.005161290322580645,4.0,Extra TN,BF23bc,4.849660268953599,Pleural Fluid,10.0,nan,11595733.0,1.0,
0,1168LW25,Xanthomonas campestris,0.13774558143167523,0.13774558143167523,0.030303030303030304,1.0,TN,BF23bc,4.849660268953599,Peritoneal Fluid,7.0,nan,7259761.0,1.0,
0,1168LW25,Acetobacter nitrogenifigens,0.0,0.0,0.0,0.0,Extra TN,BF23bc,4.849660268953599,Peritoneal Fluid,7.0,nan,7259761.0,1.0,
0,1168LW25,Pseudomonas putida,0.0,0.0,0.0,0.0,Extra TN,BF23bc,4.849660268953599,Peritoneal Fluid,7.0,nan,7259761.0,1.0,
0,1168LW25,Pseudomonas sp. LM13,0.0,0.0,0.0,0.0,Extra TN,BF23bc,4.849660268953599,Peritoneal Fluid,7.0,nan,7259761.0,1.0,
0,1168LW25,Pseudomonas sp. JR1,0.0,0.0,0.0,0.0,Extra TN,BF23bc,4.849660268953599,Peritoneal Fluid,7.0,nan,7259761.0,1.0,
0,1111,Enterobacter cloacae,2.544343130114527,0.05622257128029339,0.03680981595092025,12.0,TN,BF23bc,4.849660268953599,CSF,12.5,nan,4716345.0,1.0,
0,1111,Stenotrophomonas maltophilia,2.3323145359383166,0.05153735700693561,0.03374233128834356,11.0,Extra TN,BF23bc,4.849660268953599,CSF,12.5,nan,4716345.0,1.0,
0,1111,Thermus thermophilus,2.3323145359383166,0.05153735700693561,0.03374233128834356,11.0,Extra TN,BF23bc,4.849660268953599,CSF,12.5,nan,4716345.0,1.0,
0,1111,Citrobacter freundii,1.4842001592334741,0.03279649991350448,0.02147239263803681,7.0,Extra TN,BF23bc,4.849660268953599,CSF,12.5,nan,4716345.0,1.0,
0,1111,Achromobacter xylosoxidans,1.4842001592334741,0.03279649991350448,0.02147239263803681,7.0,Extra TN,BF23bc,4.849660268953599,CSF,12.5,nan,4716345.0,1.0,
0,976,Achromobacter xylosoxidans,437.5730117762948,618.8216877824782,0.7892037440697526,6155.0,TP,BF22cd,4.849660268953599,BAL,6.5,Bacteria,14066224.0,1.0,
0,976,Staphylococcus epidermidis,76.99294423293699,108.88446594125487,0.13886395691755354,1083.0,FP,BF22cd,4.849660268953599,BAL,6.5,Bacteria,14066224.0,1.0,
0,976,Pseudomonas pseudoalcaligenes,2.2038608229187875,3.1167298653544795,0.003974868572893961,31.0,Extra TN,BF22cd,4.849660268953599,BAL,6.5,Bacteria,14066224.0,1.0,
0,976,Staphylococcus aureus,1.7062148306468032,0.0,0.003077317604821131,24.0,Extra TN,BF22cd,4.849660268953599,BAL,6.5,Bacteria,14066224.0,1.0,
0,976,Neisseria elongata,1.350753407595386,1.9102537884430681,0.0024362097704833953,19.0,Extra TN,BF22cd,4.849660268953599,BAL,6.5,Bacteria,14066224.0,1.0,
0,977,Enterobacter cloacae,0.10152089467521892,0.14357222611394513,0.02158273381294964,3.0,TN,BF22cd,4.849660268953599,Pleural Fluid,6.5,nan,29550567.0,1.0,
0,977,Pseudomonas aeruginosa,0.06768059645014594,0.09571481740929676,0.014388489208633094,2.0,Extra TN,BF22cd,4.849660268953599,Pleural Fluid,6.5,nan,29550567.0,1.0,
0,977,Pseudomonas pseudoalcaligenes,0.06768059645014594,0.09571481740929676,0.014388489208633094,2.0,Extra TN,BF22cd,4.849660268953599,Pleural Fluid,6.5,nan,29550567.0,1.0,
0,977,Escherichia coli,0.06768059645014594,0.09571481740929676,0.014388489208633094,2.0,Extra TN,BF22cd,4.849660268953599,Pleural Fluid,6.5,nan,29550567.0,1.0,
0,977,Thauera sp. MZ1T,0.03384029822507297,0.04785740870464838,0.007194244604316547,1.0,Extra TN,BF22cd,4.849660268953599,Pleural Fluid,6.5,nan,29550567.0,1.0,
0,979,Citrobacter freundii,0.4348925845215097,0.4348925845215097,0.1702127659574468,8.0,TN,BF22cd,4.849660268953599,Peritoneal Fluid,7.0,nan,18395347.0,1.0,
0,979,Enterobacter asburiae,0.32616943839113227,0.32616943839113227,0.1276595744680851,6.0,Extra TN,BF22cd,4.849660268953599,Peritoneal Fluid,7.0,nan,18395347.0,1.0,
0,979,Propionibacterium acnes,0.21744629226075485,0.21744629226075485,0.0851063829787234,4.0,Extra TN,BF22cd,4.849660268953599,Peritoneal Fluid,7.0,nan,18395347.0,1.0,
0,979,Lysinibacillus varians,0.10872314613037742,0.10872314613037742,0.0425531914893617,2.0,Extra TN,BF22cd,4.849660268953599,Peritoneal Fluid,7.0,nan,18395347.0,1.0,
0,979,Burkholderia lata,0.10872314613037742,0.10872314613037742,0.0425531914893617,2.0,Extra TN,BF22cd,4.849660268953599,Peritoneal Fluid,7.0,nan,18395347.0,1.0,
0,980,Citrobacter freundii,0.45680038736672846,0.32300665155565544,0.1794871794871795,7.0,TN,BF22cd,4.849660268953599,Pleural Fluid,7.5,nan,15323980.0,1.0,
0,980,Enterobacter cloacae,0.39154318917148156,0.27686284419056184,0.15384615384615385,6.0,Extra TN,BF22cd,4.849660268953599,Pleural Fluid,7.5,nan,15323980.0,1.0,
0,980,Providencia stuartii,0.06525719819524692,0.04614380736509363,0.02564102564102564,1.0,Extra TN,BF22cd,4.849660268953599,Pleural Fluid,7.5,nan,15323980.0,1.0,
0,980,Asticcacaulis excentricus,0.06525719819524692,0.04614380736509363,0.02564102564102564,1.0,Extra TN,BF22cd,4.849660268953599,Pleural Fluid,7.5,nan,15323980.0,1.0,
0,980,Pseudomonas alkylphenolia,0.0,0.0,0.0,0.0,Extra TN,BF22cd,4.849660268953599,Pleural Fluid,7.5,nan,15323980.0,1.0,
0,981,Propionibacterium acnes,0.3473126079165394,0.3473126079165394,0.1,2.0,TN,BF22cd,4.849660268953599,Pleural Fluid,7.0,nan,5758501.0,1.0,
0,981,Citrobacter freundii,0.3473126079165394,0.3473126079165394,0.1,2.0,Extra TN,BF22cd,4.849660268953599,Pleural Fluid,7.0,nan,5758501.0,1.0,
0,981,Klebsiella pneumoniae,0.3473126079165394,0.3473126079165394,0.1,2.0,Extra TN,BF22cd,4.849660268953599,Pleural Fluid,7.0,nan,5758501.0,1.0,
0,981,Enterobacter cloacae,0.3473126079165394,0.3473126079165394,0.1,2.0,Extra TN,BF22cd,4.849660268953599,Pleural Fluid,7.0,nan,5758501.0,1.0,
0,981,Enterobacter asburiae,0.1736563039582697,0.1736563039582697,0.05,1.0,Extra TN,BF22cd,4.849660268953599,Pleural Fluid,7.0,nan,5758501.0,1.0,
0,992,Enterobacter cloacae,22.169254557648696,0.12246898618409507,0.1842870999030068,190.0,TN,BF22cd,4.849660268953599,CSF,14.5,nan,8570428.0,1.0,
0,992,Citrobacter freundii,17.26868249753688,0.09539689450129511,0.14354995150339475,148.0,Extra TN,BF22cd,4.849660268953599,CSF,14.5,nan,8570428.0,1.0,
0,992,Achromobacter xylosoxidans,6.184055218712531,0.03416240140924757,0.05140640155189137,53.0,Extra TN,BF22cd,4.849660268953599,CSF,14.5,nan,8570428.0,1.0,
0,992,Propionibacterium acnes,5.9506946444214925,0.0328732541862571,0.049466537342386034,51.0,Extra TN,BF22cd,4.849660268953599,CSF,14.5,nan,8570428.0,1.0,
0,992,Enterobacter asburiae,2.333605742910389,0.012891472229904744,0.019398642095053348,20.0,Extra TN,BF22cd,4.849660268953599,CSF,14.5,nan,8570428.0,1.0,
0,453,Escherichia coli,6325.455094369669,559.0965239149732,0.6210757767010058,15253.0,TP,BF15hiseqPE_rerun_part2,4.849660268953599,Urine,10.5,Bacteria,2411368.0,1.041666667,
0,453,Klebsiella pneumoniae,7.049940116979242,0.0,0.0006922105948939289,17.0,TN,BF15hiseqPE_rerun_part2,4.849660268953599,Urine,10.5,Bacteria,2411368.0,1.041666667,
0,453,Cronobacter sakazakii,6.635237757156934,0.0,0.0006514923246060507,16.0,Extra TN,BF15hiseqPE_rerun_part2,4.849660268953599,Urine,10.5,Bacteria,2411368.0,1.041666667,
0,453,Escherichia fergusonii,5.805833037512317,0.0,0.0005700557840302944,14.0,Extra TN,BF15hiseqPE_rerun_part2,4.849660268953599,Urine,10.5,Bacteria,2411368.0,1.041666667,
0,453,Shigella flexneri,5.3911306776900085,0.0,0.0005293375137424162,13.0,Extra TN,BF15hiseqPE_rerun_part2,4.849660268953599,Urine,10.5,Bacteria,2411368.0,1.041666667,
0,479,Klebsiella oxytoca,0.19779685946058423,0.13986350062198163,0.015151515151515152,1.0,TN,BF15hiseqPE_rerun_part2,4.849660268953599,Chest mass fluid,7.5,nan,5055692.0,1666.666667,3211.8
0,479,Achromobacter xylosoxidans,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,4.849660268953599,Chest mass fluid,7.5,nan,5055692.0,1666.666667,3211.8
0,479,Mycobacterium gilvum,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,4.849660268953599,Chest mass fluid,7.5,nan,5055692.0,1666.666667,3211.8
0,479,Streptococcus intermedius,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,4.849660268953599,Chest mass fluid,7.5,nan,5055692.0,1666.666667,3211.8
0,479,Streptococcus iniae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,4.849660268953599,Chest mass fluid,7.5,nan,5055692.0,1666.666667,3211.8
0,_93,Streptococcus agalactiae,125.82897251120907,355.8980789296465,0.912797281993205,806.0,TP,BF15hiseqPE_rerun_part2,4.849660268953599,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Clavibacter michiganensis,0.15611535051018496,0.44156089197226617,0.0011325028312570782,1.0,TN,BF15hiseqPE_rerun_part2,4.849660268953599,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Achromobacter xylosoxidans,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,4.849660268953599,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Staphylococcus aureus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,4.849660268953599,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,_93,Streptococcus intermedius,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE_rerun_part2,4.849660268953599,Joint Fluid,5.5,Bacteria,6405520.0,83.33333333,442.0
0,478,Leifsonia xyli,0.24567066864185885,0.12283533432092943,0.001303780964797914,1.0,TN,BF15hiseqPE_rerun_part2,4.849660268953599,Chest mass,8.0,nan,4070490.0,166.66666669999998,281.2
