,row,Species,RPM,adjustedRPM,microbial %,Hits,Truth,Run,RPMThreshold,sampleType,cycles,organism,total reads,dilution factor,nanodrop
0,412,Mesorhizobium huakuii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Chelativorans sp. BNC1,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,[Clostridium] sticklandii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Peptoclostridium difficile,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Haemophilus sp. CCUG 17783,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Haemophilus sp. CCUG 30218,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Histophilus somni,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Mannheimia haemolytica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Mannheimia varigena,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Pasteurella multocida,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Pasteurella sp. 37234,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Terrahaemophilus aromaticivorans,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Terrahaemophilus sp. oral taxon G25,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Bisgaard Taxon 17,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Desulfotomaculum gibsoniae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Desulfotomaculum reducens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Anaerococcus lactolyticus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Anaerococcus prevotii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Finegoldia magna,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Parvimonas micra,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Filifactor alocis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Prevotella denticola,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Prevotella disiens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Prevotella fusca,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Pseudomonas chlororaphis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Pseudomonas entomophila,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Pseudomonas fluorescens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Pseudomonas fulva,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Pseudomonas knackmussii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,412,Pseudomonas mendocina,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Joint Fluid,6.5,nan,6899222.0,12.5,41.5
0,413,Mycobacterium tuberculosis,2.4094101924476234,6.814841142958796,0.36363636363636365,12.0,FN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Burkholderia glumae,0.2007841827039686,0.5679034285798997,0.030303030303030304,1.0,TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Porphyromonas asaccharolytica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Jeotgalibacillus sp. D5,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Solibacillus silvestris,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Barnesiella viscericola,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Dysgonomonas sp. Dys-CH1,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Odoribacter splanchnicus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Paludibacter propionicigenes,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Parabacteroides distasonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Porphyromonas cangingivalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Mesorhizobium huakuii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Porphyromonas circumdentaria,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Porphyromonas gingivalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Porphyromonas levii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Porphyromonas somerae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Tannerella forsythia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Porphyromonadaceae bacterium ING2-E5B,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Prevotella bivia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Prevotella dentalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Piscirickettsia salmonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Granulibacter bethesdensis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Prevotella disiens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Bisgaard Taxon 17,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Haemophilus sp. CCUG 30218,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Histophilus somni,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Mannheimia haemolytica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Mannheimia varigena,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Pasteurella multocida,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Pasteurella sp. 37234,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Terrahaemophilus aromaticivorans,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Terrahaemophilus sp. oral taxon G25,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Desulfotomaculum gibsoniae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Chelativorans sp. BNC1,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Desulfotomaculum reducens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Anaerococcus lactolyticus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Anaerococcus prevotii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Finegoldia magna,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Parvimonas micra,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Filifactor alocis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Peptoclostridium difficile,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,[Clostridium] sticklandii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Prevotella denticola,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Prevotella fusca,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Haemophilus sp. CCUG 13929,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Pseudomonas chlororaphis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Pseudomonas entomophila,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Pseudomonas fluorescens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Pseudomonas fulva,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,413,Pseudomonas knackmussii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,5.5,Bacteria,4980472.0,312.5,3655.2
0,418,Staphylococcus aureus,1031.2733429399086,5.6970341722635105,0.8742816091954023,2434.0,FN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Pseudomonas aeruginosa,0.8473897641248223,0.004681211316568209,0.0007183908045977011,2.0,TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Staphylococcus warneri,0.4236948820624111,0.0023406056582841047,0.00035919540229885057,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Enterococcus faecium,0.4236948820624111,0.0023406056582841047,0.00035919540229885057,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Staphylococcus saprophyticus,0.4236948820624111,0.0023406056582841047,0.00035919540229885057,1.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Odoribacter splanchnicus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Chelativorans sp. BNC1,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Mesorhizobium huakuii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Piscirickettsia salmonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Jeotgalibacillus sp. D5,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Solibacillus silvestris,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Barnesiella viscericola,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Dysgonomonas sp. Dys-CH1,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Granulibacter bethesdensis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Paludibacter propionicigenes,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Porphyromonas asaccharolytica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Porphyromonas cangingivalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Porphyromonas circumdentaria,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Porphyromonas gingivalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Porphyromonas levii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Porphyromonas somerae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Tannerella forsythia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Parabacteroides distasonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,[Clostridium] sticklandii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Prevotella bivia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Terrahaemophilus sp. oral taxon G25,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Haemophilus sp. CCUG 30218,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Histophilus somni,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Mannheimia haemolytica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Mannheimia varigena,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Pasteurella multocida,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Pasteurella sp. 37234,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Terrahaemophilus aromaticivorans,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Bisgaard Taxon 17,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Peptoclostridium difficile,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Desulfotomaculum gibsoniae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Desulfotomaculum reducens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Anaerococcus lactolyticus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Anaerococcus prevotii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Finegoldia magna,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Parvimonas micra,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Filifactor alocis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Porphyromonadaceae bacterium ING2-E5B,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Prevotella dentalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Haemophilus sp. CCUG 13929,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Pseudomonas balearica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Pseudomonas chlororaphis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Pseudomonas denitrificans,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Pseudomonas entomophila,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,418,Pseudomonas fluorescens,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Abscess,14.5,Bacteria,2360189.0,50.0,242.6
0,419,Granulibacter bethesdensis,0.0,0.0,0.0,0.0,TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Porphyromonas asaccharolytica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Piscirickettsia salmonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Jeotgalibacillus sp. D5,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Solibacillus silvestris,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Barnesiella viscericola,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Dysgonomonas sp. Dys-CH1,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Odoribacter splanchnicus,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Paludibacter propionicigenes,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Parabacteroides distasonis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Porphyromonas cangingivalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Acidaminococcus intestini,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Porphyromonas circumdentaria,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Porphyromonas gingivalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Porphyromonas levii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Porphyromonas somerae,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Tannerella forsythia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Porphyromonadaceae bacterium ING2-E5B,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Prevotella bivia,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Prevotella dentalis,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Mesorhizobium huakuii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Chelativorans sp. BNC1,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,[Clostridium] sticklandii,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Peptoclostridium difficile,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Haemophilus sp. CCUG 17783,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Haemophilus sp. CCUG 30218,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Histophilus somni,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
0,419,Mannheimia haemolytica,0.0,0.0,0.0,0.0,Extra TN,BF15hiseqPE,118.1881568998848,Peritoneal Fluid,4.5,nan,9411093.0,833.3333332999999,3407.1
