,row,Species,RPM,adjustedRPM,microbial %,Hits,Truth,Run,RPMThreshold,sampleType,cycles,organism,total reads,dilution factor,nanodrop
0,BF406,Rhodococcus pyridinivorans,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Xylanimonas cellulosilytica,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Propionibacterium acidipropionici,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Propionibacterium acnes,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Propionibacterium freudenreichii,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Azotobacter vinelandii,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Pseudomonas alkylphenolia,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Pseudomonas balearica,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Pseudomonas chlororaphis,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Pseudomonas cichorii,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Pseudomonas denitrificans,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Pseudomonas entomophila,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Pseudomonas fluorescens,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Pseudomonas knackmussii,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Pseudomonas mandelii,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Pseudomonas mendocina,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Pseudomonas monteilii,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Dechloromonas aromatica,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Thauera sp. MZ1T,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Nocardia brasiliensis,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Streptomyces fulvissimus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Rhodanobacter denitrificans,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Pseudoxanthomonas suwonensis,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Xanthobacter autotrophicus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Starkeya novella,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Thermoanaerobacterium thermosaccharolyticum,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Thermoanaerobacterium saccharolyticum,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Caldanaerobacter subterraneus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Thermus thermophilus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Thermus oshimai,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Thermus aquaticus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Meiothermus silvanus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Meiothermus ruber,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Streptosporangium roseum,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Streptomyces tenjimariensis,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Streptomyces nodosus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Stenotrophomonas rhizophila,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Xanthomonas albilineans,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Xanthomonas campestris,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Rubrivivax gelatinosus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Gemmatimonadetes bacterium KBS708,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Thiomonas sp. CB2,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Thiomonas intermedia,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF406,Thiomonas arsenitoxydans,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peri-graft Fluid Swab,8.0,Bacteria,2682680.0,1.0,
0,BF409,Streptococcus pyogenes,12.793608002437146,6.396804001218573,0.3709016393442623,181.0,TP,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Streptococcus agalactiae,0.2827316685621469,0.0,0.00819672131147541,4.0,TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Streptococcus dysgalactiae,0.14136583428107344,0.0,0.004098360655737705,2.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Escherichia coli,0.07068291714053672,0.03534145857026836,0.0020491803278688526,1.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Rhizobium etli,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Neorhizobium galegae,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Agrobacterium tumefaciens,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Saccharopolyspora erythraea,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudonocardia dioxanivorans,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Amycolatopsis methanolica,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Acetobacter pasteurianus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Rhizobium sp. IRBG74,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Amycolatopsis mediterranei,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Amycolatopsis japonica,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas syringae,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas stutzeri,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas sp. WCS374,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas sp. TKP,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Rhizobium leguminosarum,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Rhizobium tropici,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas resinovorans,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Rhodobacter capsulatus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Azospira oryzae,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Azoarcus sp. KH32C,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Azoarcus sp. BH72,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Parvibaculum lavamentivorans,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Ruegeria pomeroyi,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Rhodobacter sphaeroides,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Paracoccus koreensis,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Sinorhizobium fredii,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Paracoccus denitrificans,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Paracoccus aminophilus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Leisingera methylohalidivorans,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Dinoroseobacter shibae,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Celeribacter indicus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Sinorhizobium meliloti,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas simiae,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas putida,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Sulfuritalea hydrogenivorans,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Propionibacterium acidipropionici,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Prevotella ruminicola,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Porphyromonadaceae bacterium ING2-E5B,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Methylophaga frappieri,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Mesorhizobium loti,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Mesorhizobium australicum,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Haemophilus parainfluenzae,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Paenibacillus sp. FSL H7-0357,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Janthinobacterium agaricidamnosum,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Collimonas fungivorans,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Nostoc punctiforme,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Nocardiopsis dassonvillei,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Nocardioides sp. JS614,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Kribbella flavida,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Rhodococcus pyridinivorans,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Nocardia farcinica,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Xylanimonas cellulosilytica,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Propionibacterium acnes,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas pseudoalcaligenes,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Propionibacterium freudenreichii,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas protegens,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas mosselii,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas monteilii,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas mendocina,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas mandelii,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas knackmussii,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas fluorescens,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas entomophila,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas denitrificans,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas cichorii,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas chlororaphis,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas balearica,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas alkylphenolia,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Azotobacter vinelandii,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Dechloromonas aromatica,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Magnetospirillum magneticum,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Thauera sp. MZ1T,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Thermoanaerobacterium saccharolyticum,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Stenotrophomonas maltophilia,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Rhodanobacter denitrificans,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Pseudoxanthomonas suwonensis,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Xanthobacter autotrophicus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Starkeya novella,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Thermoanaerobacterium thermosaccharolyticum,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Caldanaerobacter subterraneus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Xanthomonas albilineans,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Thermus thermophilus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Thermus oshimai,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Thermus aquaticus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Meiothermus silvanus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Meiothermus ruber,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Streptosporangium roseum,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Stenotrophomonas rhizophila,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Xanthomonas campestris,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Streptomyces nodosus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Rubrivivax gelatinosus,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Gemmatimonadetes bacterium KBS708,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Thiomonas sp. CB2,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Thiomonas intermedia,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF409,Thiomonas arsenitoxydans,0.0,0.0,0.0,0.0,Extra TN,BF11fixed,2.5958682112,Peritoneal Fluid,8.0,Bacteria,14147690.0,1.0,
0,BF280,Achromobacter xylosoxidans,18.777185498711003,0.41492109992925796,0.41975308641975306,34.0,TN,BF11fixed,2.5958682112,CSF,12.5,nan,1810708.0,1.0,
0,BF280,Alicycliphilus denitrificans,1.6568104851803824,0.0366106852878757,0.037037037037037035,3.0,Extra TN,BF11fixed,2.5958682112,CSF,12.5,nan,1810708.0,1.0,
0,BF280,Propionibacterium acnes,1.1045403234535882,0.024407123525250464,0.024691358024691357,2.0,Extra TN,BF11fixed,2.5958682112,CSF,12.5,nan,1810708.0,1.0,
0,BF280,Pseudomonas aeruginosa,1.1045403234535882,0.024407123525250464,0.024691358024691357,2.0,Extra TN,BF11fixed,2.5958682112,CSF,12.5,nan,1810708.0,1.0,
0,BF280,Ralstonia solanacearum,0.5522701617267941,0.012203561762625232,0.012345679012345678,1.0,Extra TN,BF11fixed,2.5958682112,CSF,12.5,nan,1810708.0,1.0,
0,BF280,Rhizobium etli,0.5522701617267941,0.012203561762625232,0.012345679012345678,1.0,Extra TN,BF11fixed,2.5958682112,CSF,12.5,nan,1810708.0,1.0,
0,BF280,Micrococcus luteus,0.5522701617267941,0.012203561762625232,0.012345679012345678,1.0,Extra TN,BF11fixed,2.5958682112,CSF,12.5,nan,1810708.0,1.0,
0,BF280,Staphylococcus epidermidis,0.5522701617267941,0.012203561762625232,0.012345679012345678,1.0,Extra TN,BF11fixed,2.5958682112,CSF,12.5,nan,1810708.0,1.0,
0,BF280,Meiothermus silvanus,0.5522701617267941,0.012203561762625232,0.012345679012345678,1.0,Extra TN,BF11fixed,2.5958682112,CSF,12.5,nan,1810708.0,1.0,
0,BF280,Sphingomonas taxi,0.5522701617267941,0.012203561762625232,0.012345679012345678,1.0,Extra TN,BF11fixed,2.5958682112,CSF,12.5,nan,1810708.0,1.0,
0,BF280,Variovorax paradoxus,0.5522701617267941,0.012203561762625232,0.012345679012345678,1.0,Extra TN,BF11fixed,2.5958682112,CSF,12.5,nan,1810708.0,1.0,
0,BF280,Frankia sp. EuI1c,0.5522701617267941,0.012203561762625232,0.012345679012345678,1.0,Extra TN,BF11fixed,2.5958682112,CSF,12.5,nan,1810708.0,1.0,
